candidate,office,district,party,county,precinct,votes 
,Registered Voters ,,Democratic,Jefferson ,Precinct 2,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 2,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 2,72
,Ballots Cast ,,Republican ,Jefferson ,Precinct 2,28
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 2,27
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 2,11
John D. Perdue,Governor,,,Jefferson ,Precinct 2,15
Rick Thompson,Governor,,,Jefferson ,Precinct 2,5
Arne Moltis,Governor,,,Jefferson ,Precinct 2,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 2,14
Bill Maloney ,Governor,,,Jefferson ,Precinct 2,6
Ralph William Clark,Governor,,,Jefferson ,Precinct 2,1
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 2,7
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 2,0
Clark Barnes,Governor,,,Jefferson ,Precinct 2,1
Cliff Ellis,Governor,,,Jefferson ,Precinct 2,0
Betty Ireland,Governor,,,Jefferson ,Precinct 2,13
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 2,0
,Registered Voters ,,Democratic,Jefferson ,Precinct 3,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 3,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 3,102
,Ballots Cast ,,Republican ,Jefferson ,Precinct 3,47
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 3,44
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 3,16
John D. Perdue,Governor,,,Jefferson ,Precinct 3,7
Rick Thompson,Governor,,,Jefferson ,Precinct 3,11
Arne Moltis,Governor,,,Jefferson ,Precinct 3,1
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 3,23
Bill Maloney ,Governor,,,Jefferson ,Precinct 3,11
Ralph William Clark,Governor,,,Jefferson ,Precinct 3,0
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 3,15
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 3,1
Clark Barnes,Governor,,,Jefferson ,Precinct 3,3
Cliff Ellis,Governor,,,Jefferson ,Precinct 3,0
Betty Ireland,Governor,,,Jefferson ,Precinct 3,17
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 3,0
,Registered Voters ,,Democratic,Jefferson ,Precinct 4A,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 4A,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 4A,61
,Ballots Cast ,,Republican ,Jefferson ,Precinct 4A,36
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 4A,34
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 4A,3
John D. Perdue,Governor,,,Jefferson ,Precinct 4A,4
Rick Thompson,Governor,,,Jefferson ,Precinct 4A,7
Arne Moltis,Governor,,,Jefferson ,Precinct 4A,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 4A,13
Bill Maloney ,Governor,,,Jefferson ,Precinct 4A,3
Ralph William Clark,Governor,,,Jefferson ,Precinct 4A,2
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 4A,9
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 4A,2
Clark Barnes,Governor,,,Jefferson ,Precinct 4A,2
Cliff Ellis,Governor,,,Jefferson ,Precinct 4A,0
Betty Ireland,Governor,,,Jefferson ,Precinct 4A,18
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 4A,0
,Registered Voters ,,Democratic,Jefferson ,Precinct 4B,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 4B,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 4B,56
,Ballots Cast ,,Republican ,Jefferson ,Precinct 4B,43
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 4B,27
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 4B,6
John D. Perdue,Governor,,,Jefferson ,Precinct 4B,7
Rick Thompson,Governor,,,Jefferson ,Precinct 4B,8
Arne Moltis,Governor,,,Jefferson ,Precinct 4B,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 4B,8
Bill Maloney ,Governor,,,Jefferson ,Precinct 4B,8
Ralph William Clark,Governor,,,Jefferson ,Precinct 4B,1
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 4B,18
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 4B,1
Clark Barnes,Governor,,,Jefferson ,Precinct 4B,6
Cliff Ellis,Governor,,,Jefferson ,Precinct 4B,0
Betty Ireland,Governor,,,Jefferson ,Precinct 4B,9
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 4B,0
,Registered Voters ,,Democratic,Jefferson ,Precinct 6,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 6,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 6,27
,Ballots Cast ,,Republican ,Jefferson ,Precinct 6,6
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 6,20
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 6,1
John D. Perdue,Governor,,,Jefferson ,Precinct 6,2
Rick Thompson,Governor,,,Jefferson ,Precinct 6,4
Arne Moltis,Governor,,,Jefferson ,Precinct 6,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 6,0
Bill Maloney ,Governor,,,Jefferson ,Precinct 6,1
Ralph William Clark,Governor,,,Jefferson ,Precinct 6,0
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 6,0
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 6,0
Clark Barnes,Governor,,,Jefferson ,Precinct 6,0
Cliff Ellis,Governor,,,Jefferson ,Precinct 6,0
Betty Ireland,Governor,,,Jefferson ,Precinct 6,5
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 6,0
,Registered Voters ,,Democratic,Jefferson ,Precinct 7,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 7,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 7,65
,Ballots Cast ,,Republican ,Jefferson ,Precinct 7,20
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 7,38
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 7,4
John D. Perdue,Governor,,,Jefferson ,Precinct 7,2
Rick Thompson,Governor,,,Jefferson ,Precinct 7,16
Arne Moltis,Governor,,,Jefferson ,Precinct 7,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 7,5
Bill Maloney ,Governor,,,Jefferson ,Precinct 7,1
Ralph William Clark,Governor,,,Jefferson ,Precinct 7,0
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 7,3
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 7,2
Clark Barnes,Governor,,,Jefferson ,Precinct 7,3
Cliff Ellis,Governor,,,Jefferson ,Precinct 7,0
Betty Ireland,Governor,,,Jefferson ,Precinct 7,10
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 7,1
,Registered Voters ,,Democratic,Jefferson ,Precinct 12,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 12,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 12,59
,Ballots Cast ,,Republican ,Jefferson ,Precinct 12,48
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 12,21
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 12,12
John D. Perdue,Governor,,,Jefferson ,Precinct 12,6
Rick Thompson,Governor,,,Jefferson ,Precinct 12,17
Arne Moltis,Governor,,,Jefferson ,Precinct 12,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 12,3
Bill Maloney ,Governor,,,Jefferson ,Precinct 12,11
Ralph William Clark,Governor,,,Jefferson ,Precinct 12,1
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 12,15
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 12,1
Clark Barnes,Governor,,,Jefferson ,Precinct 12,3
Cliff Ellis,Governor,,,Jefferson ,Precinct 12,0
Betty Ireland,Governor,,,Jefferson ,Precinct 12,16
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 12,1
,Registered Voters ,,Democratic,Jefferson ,Precinct 13A,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 13A,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 13A,44
,Ballots Cast ,,Republican ,Jefferson ,Precinct 13A,41
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 13A,16
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 13A,3
John D. Perdue,Governor,,,Jefferson ,Precinct 13A,10
Rick Thompson,Governor,,,Jefferson ,Precinct 13A,4
Arne Moltis,Governor,,,Jefferson ,Precinct 13A,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 13A,11
Bill Maloney ,Governor,,,Jefferson ,Precinct 13A,11
Ralph William Clark,Governor,,,Jefferson ,Precinct 13A,0
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 13A,5
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 13A,3
Clark Barnes,Governor,,,Jefferson ,Precinct 13A,2
Cliff Ellis,Governor,,,Jefferson ,Precinct 13A,0
Betty Ireland,Governor,,,Jefferson ,Precinct 13A,20
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 13A,0
,Registered Voters ,,Democratic,Jefferson ,Precinct 13B,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 13B,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 13B,31
,Ballots Cast ,,Republican ,Jefferson ,Precinct 13B,29
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 13B,13
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 13B,2
John D. Perdue,Governor,,,Jefferson ,Precinct 13B,5
Rick Thompson,Governor,,,Jefferson ,Precinct 13B,1
Arne Moltis,Governor,,,Jefferson ,Precinct 13B,2
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 13B,7
Bill Maloney ,Governor,,,Jefferson ,Precinct 13B,9
Ralph William Clark,Governor,,,Jefferson ,Precinct 13B,0
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 13B,6
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 13B,3
Clark Barnes,Governor,,,Jefferson ,Precinct 13B,1
Cliff Ellis,Governor,,,Jefferson ,Precinct 13B,0
Betty Ireland,Governor,,,Jefferson ,Precinct 13B,10
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 13B,0
,Registered Voters ,,Democratic,Jefferson ,Precinct 14,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 14,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 14,52
,Ballots Cast ,,Republican ,Jefferson ,Precinct 14,11
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 14,9
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 14,15
John D. Perdue,Governor,,,Jefferson ,Precinct 14,7
Rick Thompson,Governor,,,Jefferson ,Precinct 14,4
Arne Moltis,Governor,,,Jefferson ,Precinct 14,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 14,17
Bill Maloney ,Governor,,,Jefferson ,Precinct 14,1
Ralph William Clark,Governor,,,Jefferson ,Precinct 14,0
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 14,2
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 14,1
Clark Barnes,Governor,,,Jefferson ,Precinct 14,0
Cliff Ellis,Governor,,,Jefferson ,Precinct 14,1
Betty Ireland,Governor,,,Jefferson ,Precinct 14,6
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 14,0
,Registered Voters ,,Democratic,Jefferson ,Precinct 15,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 15,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 15,39
,Ballots Cast ,,Republican ,Jefferson ,Precinct 15,18
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 15,15
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 15,10
John D. Perdue,Governor,,,Jefferson ,Precinct 15,3
Rick Thompson,Governor,,,Jefferson ,Precinct 15,3
Arne Moltis,Governor,,,Jefferson ,Precinct 15,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 15,8
Bill Maloney ,Governor,,,Jefferson ,Precinct 15,4
Ralph William Clark,Governor,,,Jefferson ,Precinct 15,0
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 15,3
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 15,2
Clark Barnes,Governor,,,Jefferson ,Precinct 15,1
Cliff Ellis,Governor,,,Jefferson ,Precinct 15,0
Betty Ireland,Governor,,,Jefferson ,Precinct 15,8
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 15,0
,Registered Voters ,,Democratic,Jefferson ,Precinct 16,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 16,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 16,53
,Ballots Cast ,,Republican ,Jefferson ,Precinct 16,29
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 16,26
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 16,8
John D. Perdue,Governor,,,Jefferson ,Precinct 16,4
Rick Thompson,Governor,,,Jefferson ,Precinct 16,14
Arne Moltis,Governor,,,Jefferson ,Precinct 16,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 16,1
Bill Maloney ,Governor,,,Jefferson ,Precinct 16,4
Ralph William Clark,Governor,,,Jefferson ,Precinct 16,0
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 16,11
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 16,2
Clark Barnes,Governor,,,Jefferson ,Precinct 16,6
Cliff Ellis,Governor,,,Jefferson ,Precinct 16,0
Betty Ireland,Governor,,,Jefferson ,Precinct 16,6
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 16,0
,Registered Voters ,,Democratic,Jefferson ,Precinct 17,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 17,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 17,58
,Ballots Cast ,,Republican ,Jefferson ,Precinct 17,62
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 17,12
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 17,22
John D. Perdue,Governor,,,Jefferson ,Precinct 17,6
Rick Thompson,Governor,,,Jefferson ,Precinct 17,5
Arne Moltis,Governor,,,Jefferson ,Precinct 17,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 17,13
Bill Maloney ,Governor,,,Jefferson ,Precinct 17,17
Ralph William Clark,Governor,,,Jefferson ,Precinct 17,1
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 17,20
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 17,3
Clark Barnes,Governor,,,Jefferson ,Precinct 17,2
Cliff Ellis,Governor,,,Jefferson ,Precinct 17,0
Betty Ireland,Governor,,,Jefferson ,Precinct 17,18
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 17,1
,Registered Voters ,,Democratic,Jefferson ,Precinct 19,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 19,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 19,38
,Ballots Cast ,,Republican ,Jefferson ,Precinct 19,35
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 19,10
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 19,8
John D. Perdue,Governor,,,Jefferson ,Precinct 19,8
Rick Thompson,Governor,,,Jefferson ,Precinct 19,4
Arne Moltis,Governor,,,Jefferson ,Precinct 19,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 19,8
Bill Maloney ,Governor,,,Jefferson ,Precinct 19,9
Ralph William Clark,Governor,,,Jefferson ,Precinct 19,0
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 19,7
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 19,0
Clark Barnes,Governor,,,Jefferson ,Precinct 19,4
Cliff Ellis,Governor,,,Jefferson ,Precinct 19,0
Betty Ireland,Governor,,,Jefferson ,Precinct 19,14
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 19,1
,Registered Voters ,,Democratic,Jefferson ,Precinct 20,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 20,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 20,48
,Ballots Cast ,,Republican ,Jefferson ,Precinct 20,55
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 20,18
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 20,4
John D. Perdue,Governor,,,Jefferson ,Precinct 20,13
Rick Thompson,Governor,,,Jefferson ,Precinct 20,10
Arne Moltis,Governor,,,Jefferson ,Precinct 20,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 20,3
Bill Maloney ,Governor,,,Jefferson ,Precinct 20,18
Ralph William Clark,Governor,,,Jefferson ,Precinct 20,0
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 20,16
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 20,0
Clark Barnes,Governor,,,Jefferson ,Precinct 20,6
Cliff Ellis,Governor,,,Jefferson ,Precinct 20,0
Betty Ireland,Governor,,,Jefferson ,Precinct 20,15
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 20,0
,Registered Voters ,,Democratic,Jefferson ,Precinct 21A,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 21A,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 21A,48
,Ballots Cast ,,Republican ,Jefferson ,Precinct 21A,38
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 21A,22
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 21A,3
John D. Perdue,Governor,,,Jefferson ,Precinct 21A,1
Rick Thompson,Governor,,,Jefferson ,Precinct 21A,10
Arne Moltis,Governor,,,Jefferson ,Precinct 21A,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 21A,12
